amount,transaction_hour,foreign_transaction,location_mismatch,velocity_last_24h,cardholder_age,device_trust_score_binned,merchant_category_Clothing,merchant_category_Electronics,merchant_category_Food,merchant_category_Grocery,merchant_category_Travel,is_fraud
-0.7607548835046088,0.7810484385205877,0,0,-1.418752638004735,1.6377785697103746,2,1,0,0,0,0,0
0.0037699347339626,1.3588858909559642,0,0,-0.0018419838504007,0.4360479539343357,2,1,0,0,0,0,0
2.388082764203531,1.3588858909559642,0,0,-0.710297310927568,0.7698620138721243,3,1,0,0,0,0,0
0.4420686913574885,-1.6747607343297626,0,1,-0.0018419838504007,0.7030992018845666,3,0,0,0,1,0,0
-0.2828931152696556,-0.5190858294590095,0,0,-1.418752638004735,-0.6321570378665875,2,0,0,0,1,0,0
-0.9082722561513132,1.5033452540648082,1,0,-0.710297310927568,0.0354710820089895,1,0,1,0,0,0,0
2.446026372933066,0.9255078016294318,0,0,-0.0018419838504007,-0.8992082858168184,1,1,0,0,0,0,0
-0.7453617663588658,0.4921297123028993,0,0,1.4150686703039337,-0.2315801659412413,1,0,0,1,0,0,0
-0.9990781445768586,-1.3858420081120744,0,0,-0.710297310927568,0.9033876378472396,3,1,0,0,0,0,0
-1.0767863806941842,0.9255078016294318,0,0,-0.710297310927568,1.4374901337477013,1,1,0,0,0,0,0
-1.0140661796924506,0.9255078016294318,0,0,0.7066133432267665,-0.8992082858168184,3,0,0,0,1,0,0
-0.4125193649180182,0.2032109860852111,0,0,-1.418752638004735,1.3707273217601437,1,0,0,1,0,0,0
1.371461895867571,0.2032109860852111,0,0,1.4150686703039337,0.9701504498347976,2,0,0,0,1,0,0
-0.7815490943857003,-0.6635451925678536,0,0,-0.710297310927568,-0.4986314138914721,3,0,0,1,0,0,0
-0.3763995505628755,0.9255078016294318,0,0,-0.0018419838504007,-0.5653942258790299,1,1,0,0,0,0,0
-0.1991761623717549,-0.8080045556766977,0,0,-0.710297310927568,-0.5653942258790299,2,0,0,0,1,0,0
-0.6070937667339457,0.4921297123028993,0,0,-1.418752638004735,-0.298342977928799,1,0,1,0,0,0,0
0.7265037901952756,-0.5190858294590095,0,0,-0.0018419838504007,-0.3651057899163567,2,0,0,0,0,1,0
-0.9308218224963928,-0.0857077401324771,0,1,-0.710297310927568,-1.43331078171728,2,0,0,0,0,1,0
-0.3059827909882702,1.6478046171736525,0,0,0.7066133432267665,1.5042529457352591,3,1,0,0,0,0,0
-1.0692923631363884,-0.3746264663501654,0,0,-0.710297310927568,-1.43331078171728,1,1,0,0,0,0,0
-0.1247760961673301,0.4921297123028993,0,0,-1.418752638004735,-0.8324454738292607,3,0,0,0,0,1,0
0.7405466339071818,0.7810484385205877,0,1,-0.0018419838504007,1.5042529457352591,1,1,0,0,0,0,0
0.4532759608583365,-1.096923281894386,0,0,-0.710297310927568,0.1022338939965472,1,0,0,0,0,1,0
-1.0859007263725848,0.7810484385205877,1,0,1.4150686703039337,-0.8992082858168184,3,1,0,0,0,0,0
-1.091031765421166,-0.952463918785542,1,0,-0.710297310927568,0.836624825859682,3,0,1,0,0,0,0
-0.9992806855919344,1.0699671647382758,1,0,2.831979324458268,-0.2315801659412413,1,0,1,0,0,0,1
-1.0356030409621524,-0.0857077401324771,0,0,-0.710297310927568,0.9033876378472396,2,0,1,0,0,0,0
1.9117738104174904,-1.24138264500323,0,0,0.7066133432267665,-1.5668364056923956,3,0,0,1,0,0,0
-0.4335161168141853,-0.3746264663501654,0,0,2.831979324458268,-1.6335992176799532,2,0,0,0,0,1,0
2.446026372933066,0.058751622976367,0,0,-0.710297310927568,0.5695735779094512,1,0,0,0,1,0,0
-0.7820892037592351,0.4921297123028993,1,1,-0.710297310927568,-0.298342977928799,2,0,0,0,0,1,0
0.5224099606707965,0.6365890754117435,0,0,0.7066133432267665,-1.7003620296675108,1,0,1,0,0,0,0
0.3190587815349279,-0.2301671032413212,0,0,-0.0018419838504007,1.2372016977850282,3,0,0,0,0,1,0
2.446026372933066,-0.0857077401324771,0,0,0.7066133432267665,-1.233022345754607,3,0,1,0,0,0,0
-1.0696974451665395,1.0699671647382758,1,0,-0.0018419838504007,0.9033876378472396,1,0,0,0,1,0,0
-0.5686784875412799,0.3476703491940552,0,0,0.7066133432267665,0.9701504498347976,1,0,0,1,0,0,0
-0.1130962309646392,1.5033452540648082,0,1,-0.0018419838504007,-0.965971097804376,3,0,0,1,0,0,0
-0.9914490996756792,-0.2301671032413212,0,0,-0.0018419838504007,-0.1648173539536836,3,0,1,0,0,0,0
1.0311929905406192,1.5033452540648082,0,0,-1.418752638004735,0.4360479539343357,1,1,0,0,0,0,0
-0.6546909052767039,-0.2301671032413212,0,0,-0.710297310927568,0.2357595179716626,3,0,0,0,0,1,0
-0.6369348096217459,1.21442652784712,1,0,-1.418752638004735,0.5695735779094512,3,0,0,1,0,0,0
-1.0455275507008552,0.6365890754117435,0,0,1.4150686703039337,0.2357595179716626,3,1,0,0,0,0,0
1.0967487657534112,-0.5190858294590095,0,0,0.7066133432267665,-0.4986314138914721,1,1,0,0,0,0,0
-1.0205474921748687,1.21442652784712,0,0,0.7066133432267665,-1.43331078171728,2,1,0,0,0,0,0
0.6940972277831852,0.9255078016294318,0,0,-0.0018419838504007,-0.4986314138914721,2,0,1,0,0,0,0
-1.1089904020911994,-0.5190858294590095,1,0,-0.0018419838504007,-0.5653942258790299,2,1,0,0,0,0,0
0.1041627645397518,0.7810484385205877,0,0,0.7066133432267665,-1.7003620296675108,2,0,1,0,0,0,0
-0.628900682690415,-1.096923281894386,0,0,-1.418752638004735,0.9033876378472396,2,0,0,0,1,0,0
0.7129335421852127,-0.6635451925678536,0,0,2.123523997381101,-1.5000735937048375,2,0,0,1,0,0,0
-0.841906316878219,0.9255078016294318,0,0,0.7066133432267665,-1.6335992176799532,2,0,0,1,0,0,0
-0.4863118080772162,0.9255078016294318,0,0,-0.0018419838504007,-0.0312917299785681,3,0,1,0,0,0,0
-0.4483691245863935,1.21442652784712,0,0,-0.710297310927568,0.7030992018845666,3,0,0,1,0,0,0
1.5638758601893592,0.7810484385205877,0,0,-1.418752638004735,-0.298342977928799,2,0,0,1,0,0,0
-0.504202931075558,-1.6747607343297626,0,0,-0.0018419838504007,-0.3651057899163567,3,0,1,0,0,0,0
-0.6687337489886098,-1.6747607343297626,0,0,-0.710297310927568,0.4360479539343357,1,1,0,0,0,0,0
1.411565016852533,0.9255078016294318,0,0,-0.0018419838504007,0.7030992018845666,1,0,0,0,0,1,0
1.806452482578196,-1.6747607343297626,0,0,0.7066133432267665,0.4360479539343357,2,0,0,1,0,0,0
1.0768322326043138,0.058751622976367,0,1,-0.710297310927568,-0.1648173539536836,1,0,0,0,0,1,0
2.3057835984111588,0.3476703491940552,0,1,-0.0018419838504007,-1.0994967217794915,3,1,0,0,0,0,0
0.2716641840072453,0.4921297123028993,0,0,0.7066133432267665,1.2372016977850282,2,0,1,0,0,0,0
-0.5357993294273463,0.058751622976367,0,0,-1.418752638004735,0.7698620138721243,3,0,0,0,0,1,0
-0.9063818733439412,-1.3858420081120744,0,0,-0.710297310927568,0.2357595179716626,2,0,1,0,0,0,0
-0.133755414502347,-0.3746264663501654,0,0,-0.0018419838504007,0.3692851419467781,2,1,0,0,0,0,0
-0.8326569438564349,1.5033452540648082,0,0,-0.0018419838504007,1.103676073809913,2,0,1,0,0,0,0
1.6984981215429191,-0.5190858294590095,1,1,2.831979324458268,-1.7003620296675108,3,0,1,0,0,0,1
-0.383150917732061,1.3588858909559642,0,0,-1.418752638004735,-0.3651057899163567,2,0,0,0,1,0,0
-0.5248621146132658,-1.096923281894386,0,0,0.7066133432267665,0.1022338939965472,1,0,1,0,0,0,0
-0.3469635897052265,0.6365890754117435,0,0,-0.710297310927568,1.036913261822355,3,0,0,1,0,0,0
-0.7883004615548859,-1.6747607343297626,1,0,1.4150686703039337,-1.032733909791934,2,0,0,1,0,0,0
-0.8668188617325138,0.3476703491940552,0,0,-0.710297310927568,1.036913261822355,1,0,1,0,0,0,0
-0.9958374883356496,-0.5190858294590095,0,0,0.7066133432267665,-1.5000735937048375,1,0,0,0,1,0,0
-0.6220818018495377,0.4921297123028993,0,0,-0.710297310927568,0.9033876378472396,1,1,0,0,0,0,0
-0.6207315284157006,0.4921297123028993,0,0,-0.710297310927568,-0.2315801659412413,1,1,0,0,0,0,0
1.0583334865607454,0.2032109860852111,0,0,-1.418752638004735,-1.1662595337670492,2,0,0,1,0,0,0
0.0556879482649995,1.5033452540648082,1,0,0.7066133432267665,1.1704388857974706,2,0,1,0,0,0,0
-0.4876620815110533,-0.952463918785542,0,0,-0.0018419838504007,-0.4986314138914721,2,1,0,0,0,0,0
-1.0586927166807671,-1.5303013712209184,0,0,0.7066133432267665,0.3025223299592203,3,0,0,0,1,0,0
0.4708970291699107,-0.6635451925678536,0,0,0.7066133432267665,0.9033876378472396,2,0,0,0,1,0,0
-0.9998883086371608,-1.24138264500323,1,0,0.7066133432267665,-0.6321570378665875,3,1,0,0,0,0,0
-0.3928053727839964,-0.2301671032413212,0,0,1.4150686703039337,-1.032733909791934,2,0,0,0,1,0,0
0.4552338573374003,1.5033452540648082,1,1,-1.418752638004735,-1.6335992176799532,2,0,1,0,0,0,0
-0.3955059196516707,-0.3746264663501654,0,0,0.7066133432267665,-1.3665479697297225,2,0,0,1,0,0,0
-0.8207745376386684,-0.952463918785542,0,1,-0.710297310927568,0.3692851419467781,2,0,0,0,0,1,0
0.7080725578233992,0.2032109860852111,0,0,0.7066133432267665,1.5710157577228168,2,0,0,1,0,0,0
-0.4428330035076613,0.7810484385205877,0,0,-0.0018419838504007,1.303964509772586,3,0,0,1,0,0,0
2.256836186434564,1.0699671647382758,0,0,-0.0018419838504007,1.036913261822355,2,0,0,0,1,0,0
-0.5413354505060785,0.3476703491940552,1,0,-1.418752638004735,-1.233022345754607,3,1,0,0,0,0,0
-1.0420168397728788,-1.096923281894386,1,0,-0.710297310927568,-0.8992082858168184,1,0,0,1,0,0,0
0.0434004600170818,0.3476703491940552,0,0,1.4150686703039337,1.6377785697103746,3,1,0,0,0,0,0
-0.9189394162786262,-0.6635451925678536,0,0,1.4150686703039337,1.036913261822355,3,0,0,0,1,0,0
2.446026372933066,-0.6635451925678536,0,0,-1.418752638004735,1.303964509772586,2,0,1,0,0,0,0
-1.0393838065768963,0.2032109860852111,0,0,0.7066133432267665,1.303964509772586,3,0,0,0,1,0,0
-0.34345287877725,-0.6635451925678536,0,0,-0.0018419838504007,1.6377785697103746,3,0,0,0,0,1,0
-0.8955796858732441,0.4921297123028993,0,0,-0.0018419838504007,0.9033876378472396,2,0,0,0,1,0,0
-0.13787374847555,0.9255078016294318,0,0,1.4150686703039337,1.103676073809913,1,0,0,1,0,0,0
-0.7612274792064518,-0.5190858294590095,0,0,-0.0018419838504007,0.5028107659218934,3,0,0,1,0,0,0
-0.4578885522949451,-0.3746264663501654,1,1,-0.710297310927568,-0.965971097804376,2,0,0,1,0,0,0
-0.4969114545328376,0.9255078016294318,0,1,-0.710297310927568,1.2372016977850282,2,0,0,0,0,1,0
0.1378520867139877,-0.0857077401324771,0,0,-0.710297310927568,1.5710157577228168,1,0,0,1,0,0,0
-0.4913078197824136,-0.2301671032413212,1,0,-0.710297310927568,-0.8324454738292607,2,0,0,0,1,0,0
-1.0977156189186597,-0.8080045556766977,0,0,-0.710297310927568,0.9701504498347976,1,0,1,0,0,0,0
-0.2823530058961208,0.6365890754117435,0,1,0.7066133432267665,-1.5668364056923956,3,0,0,1,0,0,0
2.284449278156533,-0.0857077401324771,0,0,-0.710297310927568,0.5695735779094512,1,1,0,0,0,0,0
0.31332011944112,-0.952463918785542,0,0,1.4150686703039337,-1.7003620296675108,3,0,0,1,0,0,0
-0.5159503099499408,-1.096923281894386,0,0,2.831979324458268,-0.1648173539536836,2,1,0,0,0,0,0
-0.0343077761002437,-1.096923281894386,0,0,-0.0018419838504007,-1.1662595337670492,3,0,0,0,1,0,0
-0.5183132884591558,0.058751622976367,0,0,-0.710297310927568,-1.3665479697297225,2,0,0,0,0,1,0
1.438232917170816,-1.5303013712209184,0,0,0.7066133432267665,0.3692851419467781,3,0,0,1,0,0,0
2.049569214340568,-0.5190858294590095,0,0,-0.0018419838504007,-0.965971097804376,1,1,0,0,0,0,0
0.1224589695682446,-1.6747607343297626,0,0,-0.0018419838504007,-0.965971097804376,3,0,1,0,0,0,0
-0.7231497683722452,1.6478046171736525,0,0,-0.710297310927568,1.103676073809913,2,1,0,0,0,0,0
0.1282651453337441,0.058751622976367,0,1,-1.418752638004735,-1.032733909791934,2,0,0,1,0,0,0
1.1068758165071897,1.21442652784712,0,0,-0.0018419838504007,0.5695735779094512,3,1,0,0,0,0,0
-1.0174418632770434,-0.8080045556766977,0,0,2.831979324458268,0.5695735779094512,2,0,0,0,0,1,0
-0.9435819064461536,-0.5190858294590095,0,0,1.4150686703039337,-0.5653942258790299,3,1,0,0,0,0,0
-0.25757548838521,-1.24138264500323,0,0,-1.418752638004735,0.5028107659218934,2,1,0,0,0,0,0
0.5758132749790543,-0.3746264663501654,0,0,1.4150686703039337,-1.7003620296675108,3,0,0,0,0,1,0
-0.193977609651482,1.6478046171736525,1,0,-0.0018419838504007,0.3692851419467781,2,0,1,0,0,0,0
-0.6346393447842227,0.058751622976367,0,0,-0.0018419838504007,-0.3651057899163567,3,0,0,1,0,0,0
0.0542026474877787,-1.24138264500323,0,0,0.7066133432267665,-0.5653942258790299,1,0,0,0,1,0,0
2.446026372933066,-1.096923281894386,0,0,1.4150686703039337,0.1022338939965472,1,1,0,0,0,0,0
0.6999709172203766,-1.096923281894386,1,0,-0.710297310927568,1.303964509772586,1,1,0,0,0,0,0
-1.0809047146673876,0.4921297123028993,0,0,-0.0018419838504007,1.2372016977850282,2,1,0,0,0,0,0
0.2924583948883368,0.4921297123028993,0,0,-0.710297310927568,1.103676073809913,1,0,0,0,0,1,0
-0.4875945678393615,0.058751622976367,0,0,-0.710297310927568,0.5695735779094512,3,0,0,1,0,0,0
-0.0366032409377668,-1.24138264500323,0,0,-1.418752638004735,-0.1648173539536836,1,0,1,0,0,0,0
0.1886223678262629,0.2032109860852111,0,0,0.7066133432267665,-0.298342977928799,2,0,0,1,0,0,0
-1.066659329940406,-0.8080045556766977,0,0,-1.418752638004735,0.1689967059841049,3,0,0,0,0,1,0
0.78051472754876,0.3476703491940552,0,0,-0.710297310927568,-0.1648173539536836,3,0,0,1,0,0,0
-0.807879426345524,1.6478046171736525,0,0,-0.0018419838504007,-0.1648173539536836,1,0,0,0,1,0,0
-0.4498544253636143,-1.5303013712209184,0,0,-1.418752638004735,0.0354710820089895,2,0,1,0,0,0,0
-0.9019934846839704,-0.5190858294590095,0,0,-0.710297310927568,0.1022338939965472,1,0,0,0,1,0,0
-1.0728030740643648,0.9255078016294318,0,0,1.4150686703039337,-1.3665479697297225,3,0,1,0,0,0,0
-0.29396535742712,0.3476703491940552,0,0,2.831979324458268,0.5028107659218934,1,0,0,1,0,0,0
0.4891932341984036,-0.8080045556766977,0,0,2.831979324458268,0.3692851419467781,3,1,0,0,0,0,0
-0.7779033561143401,0.6365890754117435,0,0,-0.710297310927568,-1.5668364056923956,2,1,0,0,0,0,0
0.4068940684060318,-0.6635451925678536,0,0,2.831979324458268,0.4360479539343357,3,0,0,0,0,1,0
-0.0766388482510372,0.9255078016294318,0,0,-0.710297310927568,1.7045413816979322,2,0,0,0,0,1,0
0.4830494900744448,0.9255078016294318,0,0,1.4150686703039337,-0.1648173539536836,1,0,0,1,0,0,0
0.3706392267075054,0.4921297123028993,0,0,-0.0018419838504007,0.0354710820089895,1,0,0,0,1,0,0
-0.0275564089310581,1.21442652784712,0,0,-0.710297310927568,0.9701504498347976,3,0,1,0,0,0,0
0.2138724810390169,-1.24138264500323,0,0,0.7066133432267665,-0.4318686019039144,3,0,0,0,0,1,0
-0.6561086923822328,-0.6635451925678536,0,0,0.7066133432267665,-0.8324454738292607,3,1,0,0,0,0,0
1.1458987187450818,0.9255078016294318,0,0,-0.710297310927568,-0.1648173539536836,2,1,0,0,0,0,0
2.446026372933066,-1.6747607343297626,0,0,-0.0018419838504007,1.3707273217601437,2,0,1,0,0,0,0
1.009926183957685,-0.952463918785542,0,0,-0.0018419838504007,-1.43331078171728,1,0,0,0,0,1,0
-0.2456255684957514,-0.3746264663501654,0,0,-0.0018419838504007,-0.8324454738292607,1,0,0,1,0,0,0
1.5459172235193257,-0.6635451925678536,1,0,-0.0018419838504007,0.2357595179716626,2,0,1,0,0,0,0
-0.3334608553668554,-0.2301671032413212,0,0,-0.710297310927568,0.7030992018845666,1,0,0,0,0,1,0
0.2423632504929799,-0.0857077401324771,0,1,0.7066133432267665,-1.7003620296675108,2,0,0,0,1,0,0
0.9346484400212662,1.6478046171736525,0,0,-0.0018419838504007,-0.965971097804376,3,0,1,0,0,0,0
-0.9570846407845246,0.2032109860852111,0,0,-0.0018419838504007,-0.1648173539536836,3,0,0,0,1,0,0
-0.3190804432964902,-0.6635451925678536,0,0,-1.418752638004735,0.3692851419467781,2,0,1,0,0,0,0
-0.5474116809583455,0.4921297123028993,0,0,-1.418752638004735,-1.2997851577421646,2,0,0,0,0,1,0
-0.809769809152896,1.5033452540648082,0,0,-1.418752638004735,0.1689967059841049,3,0,1,0,0,0,0
1.1754021932744227,1.0699671647382758,0,0,-0.0018419838504007,0.9033876378472396,1,0,1,0,0,0,0
-1.1303247223458257,0.7810484385205877,1,0,-0.710297310927568,-1.5000735937048375,3,0,0,1,0,0,0
2.446026372933066,0.4921297123028993,0,0,0.7066133432267665,-1.0994967217794915,3,0,1,0,0,0,0
1.6852654418913156,-0.3746264663501654,0,0,-0.710297310927568,-0.4318686019039144,1,0,0,0,1,0,0
-0.5673957277791347,0.7810484385205877,0,0,-0.0018419838504007,-1.6335992176799532,1,0,0,1,0,0,0
-1.0524814588851163,0.7810484385205877,0,0,-0.0018419838504007,-0.8992082858168184,2,0,0,0,1,0,0
0.0883645653638575,-1.3858420081120744,0,0,-0.710297310927568,-1.0994967217794915,2,0,0,0,1,0,0
-0.0291767370516627,0.058751622976367,0,0,-0.0018419838504007,-0.298342977928799,2,0,0,1,0,0,0
-1.1075726149856704,0.4921297123028993,0,0,-0.0018419838504007,1.303964509772586,2,0,0,0,1,0,0
-0.5986545577724638,-1.6747607343297626,0,0,-0.710297310927568,-1.7003620296675108,1,0,0,0,0,1,0
-0.9069894963891676,0.6365890754117435,0,0,-0.0018419838504007,0.6363363898970089,1,0,1,0,0,0,0
-0.1896567346632033,-0.2301671032413212,0,0,0.7066133432267665,0.3025223299592203,3,0,0,0,0,1,0
-1.0638912694010398,1.5033452540648082,0,0,-0.710297310927568,1.303964509772586,3,0,0,0,0,1,0
-0.8102424048547389,0.9255078016294318,0,0,-0.710297310927568,1.3707273217601437,2,1,0,0,0,0,0
1.09924677160601,1.3588858909559642,0,0,-0.710297310927568,-0.965971097804376,1,0,0,0,1,0,0
-0.4888773276015068,0.6365890754117435,0,0,-0.710297310927568,1.1704388857974706,1,0,0,1,0,0,0
-0.2418448028810075,0.6365890754117435,0,0,0.7066133432267665,-0.1648173539536836,2,0,1,0,0,0,0
-0.1610984515375483,1.6478046171736525,0,0,-0.0018419838504007,-0.3651057899163567,1,0,0,0,1,0,0
-0.1035768032560875,-1.6747607343297626,0,0,1.4150686703039337,-1.032733909791934,2,0,0,0,0,1,0
-0.7017479344459272,-0.0857077401324771,0,0,-0.0018419838504007,-0.3651057899163567,3,0,0,0,1,0,0
0.3605796896254188,0.058751622976367,1,0,1.4150686703039337,0.9033876378472396,3,0,0,1,0,0,0
-0.5764425597858434,-1.24138264500323,0,0,-0.710297310927568,-0.5653942258790299,1,0,0,1,0,0,0
-0.3770071736081022,1.6478046171736525,0,0,-0.0018419838504007,0.3692851419467781,2,0,0,1,0,0,0
0.1005170262683916,0.4921297123028993,0,1,-0.0018419838504007,0.5028107659218934,2,0,1,0,0,0,0
-0.9175216291730972,1.6478046171736525,0,0,-0.0018419838504007,-0.6321570378665875,3,0,1,0,0,0,0
2.446026372933066,0.058751622976367,0,0,-0.0018419838504007,-0.3651057899163567,3,1,0,0,0,0,0
0.3059611292267079,1.3588858909559642,0,0,-1.418752638004735,0.3025223299592203,2,0,0,1,0,0,0
-0.7517080514979002,0.9255078016294318,0,0,-0.0018419838504007,-0.8992082858168184,3,0,1,0,0,0,0
1.247304253626249,0.9255078016294318,0,0,-1.418752638004735,-1.032733909791934,2,0,0,0,0,1,0
-0.8488602250624802,-0.952463918785542,0,0,-0.0018419838504007,-1.43331078171728,3,0,1,0,0,0,0
-0.8165211763220814,0.9255078016294318,0,0,-1.418752638004735,-1.5668364056923956,3,0,0,0,1,0,0
0.1264422761980642,-0.6635451925678536,1,1,-0.710297310927568,0.7030992018845666,3,0,0,1,0,0,0
-0.8167912310088489,0.3476703491940552,0,0,1.4150686703039337,1.5710157577228168,1,1,0,0,0,0,0
-0.921369908459533,1.21442652784712,0,0,-0.710297310927568,0.3025223299592203,3,0,0,0,0,1,0
-0.2778971035644584,-0.6635451925678536,0,0,-0.0018419838504007,-1.5000735937048375,3,0,0,1,0,0,0
-0.1534018929646769,-1.5303013712209184,0,0,-0.710297310927568,0.7698620138721243,1,1,0,0,0,0,0
1.7741809475094887,-0.2301671032413212,0,0,-0.0018419838504007,0.836624825859682,2,0,0,1,0,0,0
-0.7010727977290085,1.0699671647382758,0,0,-1.418752638004735,-0.3651057899163567,1,0,1,0,0,0,0
0.4442291288516279,1.21442652784712,0,0,-0.0018419838504007,-1.233022345754607,3,1,0,0,0,0,0
-1.1020364939069385,1.6478046171736525,0,0,0.7066133432267665,0.3025223299592203,3,0,0,1,0,0,0
-0.6688012626603016,-0.3746264663501654,0,0,-0.0018419838504007,-0.8324454738292607,3,0,1,0,0,0,0
-0.1494185863348574,1.3588858909559642,0,0,-0.710297310927568,1.4374901337477013,3,0,0,1,0,0,0
1.057995918202286,0.3476703491940552,0,0,-0.710297310927568,-1.1662595337670492,2,0,0,1,0,0,0
-0.4744969155311415,-0.952463918785542,0,0,-0.710297310927568,0.1689967059841049,3,0,0,1,0,0,0
-1.0859682400442767,-1.24138264500323,0,0,-0.0018419838504007,1.5042529457352591,2,0,1,0,0,0,0
-0.1730483714270068,0.3476703491940552,0,0,-1.418752638004735,0.5028107659218934,1,0,1,0,0,0,0
2.131125729744329,-0.2301671032413212,0,0,-0.0018419838504007,-1.3665479697297225,3,0,0,1,0,0,0
0.2224467173438827,-0.2301671032413212,0,0,-0.0018419838504007,-0.4318686019039144,2,0,0,0,1,0,0
0.2081338189452092,0.058751622976367,0,0,0.7066133432267665,0.2357595179716626,3,1,0,0,0,0,0
-0.4825985561341642,-0.8080045556766977,0,0,-0.710297310927568,0.0354710820089895,3,0,0,1,0,0,0
0.6357654154414217,0.3476703491940552,1,0,0.7066133432267665,1.4374901337477013,3,0,0,1,0,0,0
-0.7040433992834503,0.9255078016294318,0,0,-0.710297310927568,0.5028107659218934,2,0,1,0,0,0,0
-0.615870544053887,-0.6635451925678536,0,0,-1.418752638004735,-0.4986314138914721,2,0,1,0,0,0,0
-0.4562682241743406,1.21442652784712,0,1,0.7066133432267665,-1.032733909791934,3,0,0,0,0,1,0
1.9534297458513656,0.4921297123028993,0,0,-1.418752638004735,0.3025223299592203,3,0,1,0,0,0,0
0.1200284773873378,-0.6635451925678536,0,0,0.7066133432267665,1.4374901337477013,3,0,0,0,1,0,0
-0.6679235849283075,1.6478046171736525,0,0,-0.710297310927568,0.3692851419467781,2,0,1,0,0,0,0
-0.5315459681107594,-0.3746264663501654,0,0,-0.710297310927568,0.9033876378472396,2,0,0,0,1,0,0
-0.5344490559935092,1.3588858909559642,0,0,2.123523997381101,1.2372016977850282,2,0,0,0,1,0,0
-0.3647196853601845,-0.6635451925678536,0,0,-0.0018419838504007,0.1022338939965472,2,0,0,0,0,1,0
1.4414735734120254,0.7810484385205877,1,0,-0.0018419838504007,-1.0994967217794915,3,1,0,0,0,0,0
-0.8137531157827155,1.6478046171736525,1,0,1.4150686703039337,0.3025223299592203,2,0,0,0,1,0,0
0.6306343763928408,-0.5190858294590095,0,0,0.7066133432267665,-0.0312917299785681,3,0,1,0,0,0,0
0.3160206663087943,-0.952463918785542,0,1,-0.0018419838504007,-0.3651057899163567,3,0,1,0,0,0,0
-0.7203141941611874,1.3588858909559642,0,0,-0.0018419838504007,-1.032733909791934,1,0,0,1,0,0,0
-1.0673344666573246,1.0699671647382758,0,0,-0.0018419838504007,-1.6335992176799532,1,0,1,0,0,0,0
-0.9011833206236682,1.6478046171736525,0,1,2.123523997381101,-0.1648173539536836,1,0,0,0,0,1,1
